Sensor 0,Sensor 1,Sensor 2,Sensor 3,Time
-3,1,0,13,0.076510429
-2,-1,0,11,0.076510429
-2,-1,0,7,0.076510429
-2,-1,6,-2,0.015846014
-1,-1,8,-2,0.015846014
-2,-2,9,-2,0.015846014
-2,-1,8,-1,0.015846014
-2,-1,0,7,0.015846014
-2,-1,0,12,0.015846014
-2,0,0,17,0.015846014
-2,0,-1,22,0.015846014
-2,-1,0,23,0.025844812
-3,0,0,23,0.025844812
-2,-1,-1,19,0.025844812
-1,0,-1,20,0.025844812
-2,-1,0,18,0.025844812
-3,-1,-1,19,0.025844812
-3,-1,0,22,0.025844812
-1,0,-1,25,0.025844812
-2,-1,0,28,0.035845518
-3,0,-1,30,0.035845518
-1,0,-1,33,0.035845518
-2,0,0,35,0.035845518
-2,0,0,37,0.035845518
-2,0,-1,38,0.035845518
-2,0,-1,39,0.035845518
-2,0,-1,37,0.035845518
-2,0,-1,37,0.045844078
-2,1,0,36,0.045844078
-2,2,0,34,0.045844078
-2,2,-1,32,0.045844078
-2,4,0,29,0.045844078
-2,3,-1,27,0.045844078
-2,3,-1,23,0.045844078
-2,3,-1,20,0.045844078
-2,3,0,21,0.055844545
-2,3,0,21,0.055844545
-2,5,-1,21,0.055844545
-1,4,-1,20,0.055844545
-2,3,-1,21,0.055844545
-1,3,0,20,0.055844545
-2,3,-1,20,0.055844545
-3,3,0,20,0.055844545
-2,3,-1,19,0.055844545
-1,2,0,19,0.065845251
-2,2,-1,18,0.065845251
-2,2,0,19,0.065845251
-2,2,0,18,0.065845251
-2,1,0,17,0.065845251
-2,2,0,16,0.065845251
-1,1,-1,16,0.075869799
-3,0,0,15,0.08587265
-2,-1,-1,14,0.08587265
-2,0,0,13,0.095844269
-2,0,-1,11,0.105844736
-2,-1,-1,6,0.105844736
-2,-2,6,-2,0.007230282
-2,-1,7,-2,0.007230282
-2,0,8,-2,0.007230282
-2,0,10,-2,0.017039061
-2,-1,11,-1,0.017039061
-2,-1,12,-1,0.017039061
-1,-1,13,-2,0.017039061
-2,-1,14,-2,0.017039061
-2,0,13,-1,0.017039061
-2,-1,10,-2,0.027009249
-2,-1,8,-2,0.027009249
-2,-2,6,-2,0.027009249
-2,-1,0,6,0.027009249
-3,1,0,12,0.037011147
-2,0,1,18,0.037011147
-3,0,0,21,0.037011147
-3,0,0,21,0.037011147
-1,-1,0,22,0.037011147
-2,0,0,23,0.037011147
-2,-1,0,20,0.037011147
-2,-2,0,12,0.037011147
-1,-1,0,7,0.047009468
-1,-1,6,-2,0.013516188
-1,-1,6,-2,0.013516188
0,-1,7,-2,0.013516188
0,0,9,-1,0.013516188
0,-1,10,-2,0.013516188
0,-1,9,-2,0.023288965
0,-1,9,-1,0.023288965
0,-1,9,-2,0.023288965
0,-1,10,-2,0.023288965
0,-1,12,-2,0.023288965
-1,-2,15,-1,0.023288965
0,-1,20,-2,0.033292532
0,-1,24,-2,0.033292532
0,-1,28,-2,0.033292532
0,-2,30,-1,0.033292532
0,-1,29,-2,0.033292532
0,-2,25,-1,0.033292532
-1,-1,16,-2,0.033292532
-1,-1,9,-2,0.043299913
-1,-1,7,-2,0.043299913
-2,-2,6,-2,0.043299913
-2,-1,6,-1,0.043299913
-2,-1,7,1,0.043299913
-2,-1,8,4,0.043299913
-2,-2,6,4,0.043299913
-2,-1,6,7,0.043299913
-1,-1,5,7,0.05328846
-1,-1,3,8,0.05328846
-2,-1,3,10,0.05328846
-1,-1,2,13,0.05328846
-2,0,1,18,0.05328846
-1,0,0,22,0.05328846
-2,-1,0,29,0.05328846
-2,-1,0,37,0.06328845
-2,0,0,35,0.06328845
-3,0,-1,38,0.06328845
-1,0,0,38,0.06328845
-2,-1,0,30,0.06328845
-3,0,0,23,0.06328845
-2,-1,0,16,0.06328845
-2,-2,0,7,0.073288441
-2,-1,0,6,0.073288441
-1,-1,0,6,0.073288441
-2,-1,6,-2,0.000930786
-1,-2,8,-2,0.000930786
-1,-1,9,-2,0.000930786
-1,-2,10,-1,0.000930786
-2,-2,12,-3,0.000930786
-1,-1,13,-2,0.000930786
-2,-2,15,-2,0.010908842
-2,-1,15,-2,0.010908842
-2,-1,18,-2,0.010908842
-2,-1,23,-1,0.010908842
-2,-1,29,-2,0.010908842
-1,-1,36,-1,0.010908842
-2,-2,41,-1,0.010908842
-2,0,45,-1,0.010908842
-1,-2,50,-1,0.02090764
0,-1,54,-2,0.02090764
0,-1,56,-2,0.02090764
2,-1,59,-2,0.02090764
4,-1,61,-2,0.02090764
7,-1,60,-1,0.02090764
11,-2,57,-2,0.02090764
16,-1,52,-2,0.02090764
21,-2,46,-2,0.030907393
27,-1,37,-2,0.030907393
35,-2,28,-2,0.030907393
40,-2,19,-1,0.030907393
47,-2,11,-2,0.030907393
51,-2,7,-2,0.030907393
54,-1,4,-2,0.030907393
55,-1,2,-1,0.030907393
53,0,2,-2,0.030907393
52,-1,2,-1,0.04090786
50,-2,1,-3,0.04090786
47,-1,1,-1,0.04090786
44,-2,1,-2,0.04090786
40,-2,0,-2,0.04090786
36,-2,1,-2,0.04090786
31,-2,1,-2,0.04090786
27,-2,1,-2,0.04090786
26,-2,2,-2,0.05090785
28,-1,1,-1,0.05090785
28,-2,1,-2,0.05090785
28,-1,1,-2,0.05090785
26,-1,1,-1,0.05090785
24,-2,2,-2,0.05090785
22,-1,0,-2,0.05090785
20,-2,1,-1,0.05090785
17,0,1,-2,0.060910702
16,-1,1,-2,0.060910702
14,-1,2,-2,0.060910702
12,-1,1,-1,0.060910702
10,0,1,-2,0.060910702
9,-2,1,-2,0.060910702
7,-1,1,-2,0.060910702
1,-1,6,-1,0.006186008
4,-2,6,-2,0.006186008
6,-1,2,-2,0.006186008
6,-1,1,-1,0.006186008
7,-2,1,-1,0.006186008
7,-2,1,-2,0.006186008
7,-1,1,-2,0.006186008
8,-1,0,-2,0.015958309
8,-1,1,-2,0.015958309
9,-1,0,-1,0.015958309
9,-1,1,-2,0.015958309
11,-2,1,-1,0.015958309
12,-2,1,-2,0.015958309
14,-1,0,-2,0.015958309
15,-1,1,-1,0.015958309
18,-2,1,-1,0.025952339
20,-1,1,-2,0.025952339
21,-1,1,-2,0.025952339
24,-2,1,-1,0.025952339
24,-2,1,-2,0.025952339
26,-2,1,-1,0.025952339
27,-1,1,-2,0.025952339
28,0,1,-2,0.025952339
27,-1,0,-1,0.025952339
27,-1,1,-2,0.025952339
24,-1,1,-1,0.025952339
23,-2,1,-2,0.025952339
20,-2,0,-2,0.025952339
17,-1,1,-2,0.025952339
14,-1,0,-1,0.037493229
10,-1,1,-2,0.040990353
9,-1,0,-2,0.041790009
6,-1,0,-2,0.041790009
-2,-2,6,-2,0.005562305
-2,-2,6,-1,0.005562305
-2,-1,6,-1,0.005562305
-2,-1,7,-2,0.015342474
-2,-1,6,-2,0.015342474
-2,0,7,0,0.015342474
-2,-1,7,-2,0.015342474
-2,-1,8,-2,0.015342474
-2,-2,9,-2,0.015342474
-2,-2,11,-2,0.025372744
-2,-1,12,-2,0.025372744
-2,-2,13,-2,0.025372744
0,-1,14,-2,0.025372744
-1,-2,16,-2,0.025372744
1,-1,16,-2,0.035340786
2,-1,16,-2,0.035340786
6,-1,15,-1,0.035340786
9,-1,13,-1,0.035340786
14,-2,10,-2,0.035340786
19,-2,6,-2,0.035340786
19,-2,2,-2,0.035340786
16,-1,2,-1,0.045339823
16,-1,2,-1,0.045339823
15,-1,1,-2,0.045339823
15,-1,2,-1,0.045339823
16,-2,1,-2,0.045339823
19,-2,2,-2,0.045339823
21,-2,1,-2,0.045339823
24,-1,1,-1,0.045339823
25,-1,1,-2,0.055372
27,-1,2,-1,0.055372
28,-2,1,-2,0.055372
29,-2,1,-2,0.055372
30,-2,2,-2,0.055372
29,-2,2,-2,0.055372
30,-1,1,-1,0.055372
28,-2,2,-2,0.055372
26,-1,1,-1,0.055372
25,-1,1,-1,0.055372
23,-2,1,-1,0.055372
23,-2,1,-2,0.055372
21,-2,1,-2,0.065341234
21,-1,1,-2,0.065341234
21,-2,0,-2,0.065341234
20,-1,2,-1,0.065341234
19,-1,1,-1,0.065341234
17,-1,1,-2,0.065341234
15,-1,1,-2,0.065341234
14,-1,1,-2,0.065341234
11,-1,1,-2,0.065341234
10,-1,1,-2,0.075343609
8,-2,1,-2,0.075343609
7,-1,1,-2,0.075343609
6,-1,2,-2,0.075343609
6,-2,1,-1,0.075343609
-1,-2,6,-2,0.006770611
0,-1,6,-1,0.006770611
6,-2,2,-2,0.006770611
6,-2,1,-1,0.016578674
6,-2,2,-2,0.016578674
7,-2,1,0,0.016578674
8,-2,1,-2,0.016578674
9,-2,1,-2,0.026551247
10,-2,1,-1,0.026551247
12,-1,1,-1,0.026551247
12,-2,2,-2,0.026551247
13,-1,1,-1,0.026551247
13,-1,1,-2,0.036549807
13,-2,1,-2,0.036549807
13,-1,1,-2,0.036549807
14,-2,0,-1,0.036549807
14,-2,1,-1,0.036549807
15,-2,1,-2,0.036549807
13,-2,1,-1,0.036549807
13,-2,1,-1,0.036549807
11,-2,1,-2,0.046549559
11,-2,1,-1,0.046549559
10,-2,1,-1,0.046549559
9,-1,2,-2,0.046549559
9,-2,0,-2,0.046549559
7,-2,0,-2,0.046549559
6,-1,1,-2,0.046549559
-2,-2,6,-2,0.00538516
-2,-2,7,-2,0.00538516
-2,-2,8,-2,0.00538516
-3,-1,8,-2,0.00538516
-1,-2,7,-2,0.00538516
-2,-1,7,-2,0.015175104
-2,-1,9,0,0.015175104
-2,-1,11,-2,0.015175104
-2,-2,13,-2,0.015175104
-2,-1,14,-1,0.015175104
-1,-1,14,-2,0.015175104
-1,-2,12,-2,0.015175104
0,-2,13,-1,0.015175104
4,-1,13,-1,0.015175104
7,-3,10,-1,0.025176048
13,-2,7,-2,0.025176048
16,-1,4,-2,0.025176048
16,-3,1,-1,0.025176048
15,-2,1,-2,0.025176048
14,-2,2,-2,0.025176048
11,-2,1,-3,0.025176048
11,-1,2,-1,0.025176048
12,-2,1,-1,0.035175562
16,-1,1,-2,0.035175562
19,-2,1,-2,0.035175562
24,-2,1,-2,0.035175562
27,-1,2,-1,0.035175562
27,-1,1,-1,0.035175562
28,-1,1,-2,0.035175562
28,-2,1,-2,0.035175562
28,-1,1,-2,0.045175076
29,-2,1,-2,0.045175076
29,-1,1,-2,0.045175076
29,-2,1,-1,0.045175076
30,-1,1,-2,0.045175076
30,-2,1,-1,0.045175076
29,-2,2,-2,0.045175076
30,-2,1,-2,0.055175543
29,-2,1,-1,0.055175543
28,-1,1,-2,0.055175543
27,-1,1,-2,0.055175543
26,-1,1,-2,0.055175543
25,-2,1,-2,0.055175543
23,-2,1,-1,0.055175543
23,-1,1,-2,0.06517601
20,-2,0,-2,0.06517601
16,-2,1,-2,0.06517601
13,-1,1,-1,0.06517601
7,-2,1,-2,0.06517601
-1,-2,6,-3,0.002558947
-2,-2,7,-1,0.002558947
-2,-2,8,-2,0.002558947
-1,-2,8,-2,0.002558947
-3,-2,8,-1,0.002558947
-2,-2,8,-2,0.002558947
-1,-2,8,-2,0.012535334
-2,-2,12,-2,0.012535334
-2,-2,17,-1,0.012535334
-1,-2,23,-1,0.012535334
-2,-2,27,-2,0.012535334
-1,-2,29,-2,0.012535334
0,-1,29,-2,0.012535334
2,-1,27,-1,0.012535334
6,-1,23,-2,0.022535563
12,-2,18,-2,0.022535563
17,-1,11,-2,0.022535563
23,-2,5,-2,0.022535563
25,-2,2,-2,0.022535563
24,-2,1,-2,0.022535563
20,-2,1,-2,0.022535563
16,-3,2,-2,0.022535563
14,-2,1,-2,0.032535315
12,-1,1,-2,0.032535315
14,-2,1,-2,0.032535315
18,-2,1,-2,0.032535315
21,-2,1,-1,0.032535315
22,-2,1,-2,0.032535315
24,-2,1,-2,0.042534113
23,-1,1,-2,0.042534113
21,-2,1,-2,0.042534113
20,-2,1,-2,0.042534113
18,-2,1,-1,0.042534113
17,-2,1,-2,0.042534113
16,-3,1,-2,0.042534113
15,-2,1,-2,0.052534103
13,-1,0,-2,0.052534103
11,-2,1,-2,0.052534103
10,-2,1,-1,0.052534103
10,-2,1,-2,0.052534103
10,-3,0,-2,0.052534103
10,-2,1,-1,0.052534103
10,-2,1,-1,0.052534103
9,-3,1,-2,0.062535524
9,-2,1,-2,0.062535524
9,-1,0,-2,0.062535524
7,-1,0,-2,0.062535524
7,-3,1,-1,0.062535524
6,-2,1,-2,0.062535524
6,-2,1,-1,0.062535524
-1,-2,6,-2,0.013357639
-2,-2,7,-1,0.013357639
-2,-2,8,-2,0.013357639
-2,-1,10,-2,0.013357639
-2,-2,11,-2,0.013357639
-2,-1,11,-2,0.013357639
-2,-2,11,-2,0.023362637
-1,-2,10,-1,0.023362637
-2,-2,11,-1,0.023362637
-2,-2,14,-2,0.023362637
-2,-2,16,-2,0.023362637
-1,-3,18,-2,0.023362637
-1,-1,19,-2,0.023362637
-2,-2,19,-2,0.033356667
-2,-2,17,-2,0.033356667
-2,-2,17,-2,0.033356667
-1,-2,16,-1,0.033356667
0,-2,16,-1,0.033356667
1,-1,15,-2,0.033356667
3,-1,14,-1,0.033356667
6,-2,13,-2,0.043356895
8,-2,12,-2,0.043356895
13,-2,9,-2,0.043356895
16,-2,8,-1,0.043356895
19,-2,4,-2,0.043356895
20,-1,1,-2,0.043356895
19,-2,0,-1,0.043356895
18,-2,0,-2,0.043356895
17,-2,1,-1,0.043356895
17,-3,1,-2,0.043356895
19,-1,1,-1,0.043356895
19,-2,0,-1,0.05335784
23,-2,1,-2,0.05335784
23,-2,0,-2,0.05335784
26,-2,1,-2,0.05335784
26,-2,0,-2,0.05335784
26,-2,0,-2,0.05335784
28,-2,0,-2,0.05335784
27,-2,0,-2,0.063357115
27,-2,1,-1,0.063357115
26,-2,0,-2,0.063357115
27,-2,0,-2,0.063357115
25,-2,0,-1,0.063357115
24,-2,0,-2,0.063357115
23,-2,1,-2,0.063357115
22,-2,0,-2,0.073357821
22,-1,0,-2,0.073357821
21,-2,0,-2,0.073357821
20,-1,0,-1,0.073357821
20,-1,0,-2,0.073357821
18,-2,0,-2,0.073357821
16,-2,0,-1,0.073357821
14,-2,0,-2,0.083357334
13,-2,0,-2,0.083357334
10,-3,1,-1,0.083357334
8,-2,-1,-2,0.083357334
6,-2,0,-1,0.083357334
-3,-2,6,-1,0.007939339
-1,-3,7,-2,0.009939671
-2,-2,8,-1,0.010976315
-1,-2,7,-2,0.012969255
-2,-3,6,-2,0.01492691
-2,-3,6,-2,0.017904043
-2,-3,6,-2,0.01894331
-2,-3,6,-2,0.020900249
-2,-3,7,-2,0.02289629
-2,-3,10,-2,0.026268482
-1,-3,11,-1,0.028269053
0,-3,12,-1,0.029263973
-1,-3,14,-2,0.030263662
-1,-3,12,-2,0.031304359
-1,-4,12,-2,0.03328824
1,-3,12,-2,0.037440062
3,-4,11,-1,0.037440062
5,-4,10,-1,0.037440062
9,-4,8,-2,0.037440062
11,-3,4,-2,0.037440062
10,-3,2,-2,0.037440062
10,-4,1,-2,0.037440062
10,-4,1,-1,0.037440062
10,-3,2,-2,0.037440062
10,-3,1,-2,0.037440062
9,-4,2,-2,0.047440767
8,-4,1,-2,0.047440767
8,-4,1,-1,0.047440767
8,-4,1,-2,0.047440767
10,-2,0,0,0.047440767
10,-4,0,-1,0.047440767
13,-4,0,-1,0.057439566
13,-4,0,-2,0.057439566
11,-3,1,-2,0.057439566
12,-2,1,-2,0.057439566
12,-3,1,-1,0.057439566
12,-2,1,-1,0.057439566
11,-3,1,-2,0.057439566
12,-2,1,-1,0.057439566
12,-2,1,-2,0.067440987
11,-2,0,-2,0.067440987
10,-2,0,-2,0.067440987
10,-1,1,-1,0.067440987
8,-1,0,-2,0.067440987
6,-1,0,-2,0.067440987
6,-1,0,-2,0.067440987
6,-2,0,-2,0.00490737
6,-2,0,-2,0.00490737
6,-2,0,-2,0.00490737
6,-3,1,-1,0.00490737
6,-3,0,-2,0.00490737
7,-2,0,-2,0.00490737
8,-3,1,-2,0.00490737
9,-1,0,-2,0.014883757
11,-2,0,-2,0.014883757
11,-2,0,-2,0.014883757
13,-2,0,-2,0.014883757
13,-2,0,-2,0.014883757
13,-1,0,-2,0.014883757
15,-2,0,-1,0.014883757
16,-1,0,-2,0.014883757
14,-2,0,0,0.024888515
15,-2,-1,-2,0.024888515
15,-2,-1,-2,0.024888515
15,-2,0,-1,0.024888515
15,-2,0,-2,0.024888515
14,-1,0,-2,0.024888515
14,-2,0,-2,0.024888515
13,-2,0,-2,0.034883738
11,-2,-1,-2,0.034883738
9,-2,0,-1,0.034883738
6,-3,0,-2,0.034883738
6,-1,0,-2,0.034883738
6,-2,-1,-2,0.034883738
6,-2,0,-3,0.034883738
-1,-2,6,-2,0.00677824
-1,-2,6,-2,0.00677824
-1,-2,9,-2,0.00677824
-1,-2,10,-2,0.00677824
-1,-2,9,-2,0.00677824
0,-2,8,-1,0.00677824
-2,-2,6,-1,0.016780615
0,-2,6,-2,0.016780615
-1,-2,6,-2,0.016780615
0,-2,6,-2,0.016780615
-1,-3,7,-1,0.016780615
-1,-2,10,1,0.016780615
-1,-2,10,6,0.016780615
-1,-2,9,8,0.016780615
-1,-2,8,10,0.026751041
0,-3,7,13,0.026751041
0,-2,6,13,0.026751041
-1,-2,3,13,0.026751041
-1,-1,1,13,0.026751041
-1,-2,0,11,0.026751041
0,-2,0,10,0.026751041
-1,-2,0,8,0.026751041
0,-2,0,8,0.036749601
-1,-2,0,7,0.036749601
-1,-2,-1,6,0.036749601
-1,-2,-1,6,0.036749601
-2,-2,-1,7,0.036749601
0,-2,-1,6,0.036749601
0,-2,-2,7,0.036749601
-1,-2,-1,8,0.046780825
-1,-2,0,8,0.046780825
-1,-2,-1,9,0.046780825
-1,-3,0,9,0.046780825
-2,-2,0,10,0.046780825
-2,-2,-1,10,0.046780825
-1,-2,0,10,0.046780825
-1,-2,0,8,0.046780825
-1,-2,-1,8,0.056749582
0,-2,0,7,0.056749582
-1,-2,-1,6,0.056749582
-1,-3,6,-2,0.00565958
-1,-3,6,-1,0.00565958
-1,-2,6,-1,0.00565958
-1,-2,0,6,0.015436172
-1,-2,0,6,0.015436172
0,-2,-1,7,0.015436172
-1,-2,1,8,0.015436172
-1,-2,-1,10,0.015436172
-1,-2,0,11,0.015436172
0,-3,-1,12,0.02543664
-2,-2,0,13,0.02543664
-1,-2,0,16,0.02543664
0,-2,0,16,0.02543664
-1,-2,0,17,0.02543664
-1,-2,-1,17,0.02543664
-1,-2,0,17,0.02543664
0,-2,-1,17,0.02543664
0,-2,0,16,0.035437107
0,-2,0,16,0.035437107
-1,-2,0,16,0.035437107
-1,-2,-1,15,0.035437107
-1,-2,0,17,0.045437098
-1,-2,0,16,0.045437098
-1,-2,-1,17,0.045437098
-1,-3,-1,17,0.045437098
-1,-2,-1,18,0.045437098
-1,-2,-1,19,0.045437098
0,-2,0,17,0.045437098
-1,-2,0,16,0.045437098
0,-2,-1,15,0.045437098
0,-2,0,14,0.045437098
-1,-2,0,10,0.05543685
0,-2,0,7,0.05543685
0,-1,6,-1,0.003550053
-1,-2,6,-1,0.003550053
-1,-2,8,-2,0.003550053
0,-2,10,-1,0.013327122
0,-2,13,-2,0.013327122
-1,-2,17,-2,0.013327122
-1,-2,23,-1,0.013327122
0,-1,30,-1,0.013327122
-1,-2,35,-1,0.023326159
-1,-2,40,-1,0.023326159
-1,-1,43,-1,0.023326159
0,-2,43,-2,0.023326159
-1,-3,41,-2,0.023326159
-1,-3,36,-2,0.033326626
-1,-3,30,-2,0.033326626
-1,-2,24,-2,0.033326626
-1,-2,19,-1,0.033326626
0,-2,12,-2,0.033326626
-1,-3,8,-2,0.033326626
-1,-2,6,-2,0.043325424
0,-2,6,-1,0.043325424
-1,-2,6,-2,0.043325424
0,-2,8,0,0.043325424
-1,-2,8,3,0.053326845
-1,-3,8,5,0.053326845
-1,-1,6,7,0.053326845
0,-2,4,8,0.053326845
0,-2,2,8,0.053326845
-1,-2,2,7,0.053326845
0,-2,1,6,0.053326845
-1,-2,0,6,0.053326845
-1,-2,0,6,0.053326845
0,-2,0,8,0.053326845
0,-2,0,9,0.063324213
-1,-2,0,9,0.063324213
-1,-2,0,10,0.063324213
0,-2,-1,10,0.063324213
-1,-2,-1,11,0.063324213
-1,-1,0,11,0.063324213
-1,-2,-1,11,0.063324213
-1,-2,0,12,0.063324213
-1,-2,0,12,0.073324442
-1,-1,0,12,0.073324442
-1,-1,0,13,0.073324442
-1,-2,0,12,0.073324442
-1,-3,0,11,0.073324442
0,-3,-1,12,0.073324442
-1,-2,-1,9,0.073324442
-1,-2,-1,8,0.073324442
-1,-2,-1,7,0.083325624
0,-2,6,-2,0.007011652
-1,-2,6,-2,0.007011652
-1,-2,7,-1,0.007011652
0,-3,9,-2,0.016818762
-1,-2,9,-1,0.016818762
-1,-2,9,-1,0.016818762
0,-2,8,-2,0.016818762
-1,-2,8,-1,0.016818762
-1,-2,8,-1,0.026789188
-1,-2,7,-2,0.026789188
-1,-2,6,-2,0.026789188
-1,-2,6,-1,0.026789188
0,-2,6,-1,0.026789188
-1,-2,0,6,0.036816597
-1,-2,0,6,0.036816597
-1,-2,0,7,0.036816597
-1,-2,0,9,0.036816597
-1,-3,0,11,0.036816597
-2,-2,1,11,0.036816597
-1,-2,0,12,0.046816111
-1,-3,0,14,0.046816111
-1,-3,0,14,0.046816111
-1,-2,0,12,0.046816111
-2,-2,1,13,0.056790113
-1,-2,-1,14,0.056790113
-1,-3,0,12,0.056790113
-1,-2,0,10,0.056790113
-1,-3,0,9,0.056790113
0,-2,-1,8,0.056790113
-1,-3,0,8,0.056790113
0,-2,0,7,0.056790113
-1,-2,-1,6,0.056790113
0,-2,6,-1,0.003309488
0,-2,6,-1,0.003309488
-1,-1,6,-1,0.003309488
-1,-2,6,-1,0.003309488
-1,-3,6,-2,0.013091803
-1,-2,6,-1,0.013091803
-2,-2,6,-2,0.013091803
0,-3,6,-1,0.013091803
-1,-2,6,-2,0.013091803
-1,-3,6,-2,0.02309227
-1,-2,6,-2,0.02309227
-1,-2,6,-2,0.02309227
-1,-2,6,-2,0.02309227
-1,-3,6,-1,0.02309227
0,-2,7,-1,0.02309227
-1,-2,9,1,0.03309226
0,-3,10,2,0.03309226
0,-2,9,4,0.03309226
-1,-3,7,6,0.03309226
0,-2,4,6,0.03309226
-2,-2,1,6,0.043092728
-2,-3,1,6,0.043092728
-1,-2,0,6,0.043092728
-2,-2,1,7,0.043092728
0,-2,0,8,0.043092728
0,-3,1,9,0.043092728
-1,-2,0,11,0.043092728
0,-2,0,12,0.043092728
-1,-2,0,14,0.043092728
0,-2,0,14,0.043092728
0,-1,0,15,0.053091526
-1,-2,-1,16,0.053091526
-1,0,0,16,0.053091526
-1,-2,0,16,0.053091526
0,-3,0,16,0.053091526
-1,-2,0,17,0.053091526
0,-2,0,17,0.053091526
-1,-2,0,16,0.053091526
-1,-1,0,14,0.063091278
0,-2,0,14,0.063091278
1,-2,0,11,0.063091278
-2,-3,0,9,0.063091278
-2,-2,0,7,0.063091278
0,-3,6,-1,0.004848242
-1,-3,6,-2,0.004848242
0,-3,6,-1,0.004848242
-1,-2,7,-1,0.014659166
-1,-2,8,-1,0.014659166
-1,-2,10,0,0.014659166
-1,-2,11,3,0.014659166
0,-2,9,5,0.014659166
-1,-3,7,5,0.024624109
-1,-2,4,6,0.024624109
